0,1,2,3,4,5,6,7,8,9
0.0031707345,9.038411e-05,0.9650415,0.0014143038,0.0048206607,0.0027779427,0.02229088,2.2867463e-05,8.801025e-05,0.000282689
1.4992156e-06,5.7947824e-07,3.175324e-07,3.5173907e-06,2.2835542e-07,0.9999901,9.0893263e-07,2.1590308e-06,1.043732e-07,5.264066e-07
3.9684983e-05,8.8202605e-06,0.9983772,0.0001599221,4.251909e-05,3.6145839e-06,1.8895469e-06,0.000101548794,4.970563e-05,0.0012150492
1.5052969e-08,4.2131585e-08,1.096932e-08,3.5375626e-07,8.143645e-08,0.9999976,7.751731e-07,7.6589663e-07,1.2268313e-08,3.1738463e-07
5.477352e-06,0.00026235497,0.045326065,0.95267755,0.00026858883,0.00011313583,0.00049198646,1.2489474e-05,0.00080351817,3.8793132e-05
2.2377673e-12,1.594927e-14,2.9573722e-11,5.4156846e-10,2.4154866e-15,5.4185822e-12,1.9845172e-14,1.359867e-14,1.0,2.0985416e-09
7.074699e-13,3.2934435e-13,6.968292e-11,1.5399104e-08,1.4298723e-09,2.2605854e-12,1.0,1.3497747e-16,1.8468667e-16,1.137201e-16
0.9999728,2.963727e-07,5.4848794e-08,4.246622e-07,2.516825e-07,5.4203897e-06,9.1845514e-08,1.4539508e-05,1.5409221e-06,4.6200535e-06
3.92142e-06,3.450777e-06,1.2943289e-08,4.5343887e-07,1.3986067e-06,0.9999856,1.3457095e-06,3.560517e-06,2.6552397e-07,1.11831085e-07
6.240349e-11,4.2690053e-06,1.5758352e-10,1.667838e-08,0.99873275,3.9651664e-09,4.289453e-09,0.0012630034,4.3014632e-13,7.263134e-11
1.0,1.4450131e-11,7.6059856e-13,5.691014e-10,4.191197e-09,4.9291304e-09,8.973095e-12,2.6934746e-10,7.016629e-10,5.6898802e-08
2.0753197e-20,5.154861e-19,1.0,2.8018282e-10,3.0536842e-14,3.1259196e-15,2.7543713e-19,1.7764546e-22,4.0638586e-17,3.0185598e-12
5.9785e-07,5.05868e-06,0.99650574,0.0026003588,5.9049476e-06,7.088242e-06,1.5648986e-06,3.6036528e-07,0.000100584824,0.000772669
2.3691615e-13,4.8039064e-14,9.248719e-11,5.236457e-07,1.2112008e-14,1.5709256e-12,1.3880375e-13,2.193055e-14,0.9999995,2.260314e-11
3.562643e-10,1.9731692e-09,1.2713132e-13,4.0407894e-12,1.3872179e-09,1.0418045e-08,1.6005152e-11,1.0,4.261807e-12,2.5676215e-11
4.678417e-10,1.8871417e-11,3.2434972e-09,6.734544e-10,1.0,2.3853372e-12,1.5246764e-10,1.6483591e-12,2.6299698e-15,3.323993e-10
6.3396133e-06,4.18359e-05,7.63738e-07,3.4986303e-06,3.00844e-05,3.1847117e-05,1.4221052e-06,0.9998789,2.5851687e-06,2.760664e-06
1.4631665e-09,4.2890969e-10,1.7369047e-08,7.6424755e-08,0.9999999,1.4910618e-11,5.232782e-08,6.757217e-13,6.288428e-14,1.8068556e-09
3.50587e-18,1.0293742e-20,1.1753084e-13,4.9352327e-14,1.5284114e-22,3.37069e-17,2.7092272e-20,9.144414e-21,1.0,2.4706857e-14
3.8786692e-14,8.810769e-17,1.8841832e-13,4.2589814e-11,2.5255991e-17,2.890128e-14,7.642354e-17,1.4920481e-16,1.0,7.0198514e-11
1.0520075e-09,1.7154768e-09,4.064287e-12,9.087828e-11,5.716361e-10,0.9999999,1.3545913e-10,7.078887e-08,9.548818e-09,2.3673963e-09
7.960957e-05,2.4249382e-06,1.9965264e-10,6.593969e-09,3.09665e-09,0.0043278616,3.2043056e-06,0.99558675,5.6501555e-09,1.1213046e-07
1.1613964e-06,0.0001872697,0.9775073,0.0054647676,0.0005433686,1.6198443e-05,4.6534783e-06,3.5403823e-06,5.7886115e-05,0.016213816
1.5047784e-15,6.244704e-15,6.9763873e-12,3.077293e-11,1.0,2.3056893e-13,4.2195154e-11,3.4631412e-15,5.3820665e-20,1.5039241e-14
1.8449667e-07,2.9933073e-08,2.6867308e-09,1.1212647e-07,1.7185029e-07,0.9999989,9.2042924e-08,5.2328994e-07,1.9523943e-08,4.6710433e-08
7.206981e-11,1.772125e-12,1.2946815e-11,3.6672007e-12,1.0897134e-11,1.0,4.9988347e-12,5.480785e-11,4.8076443e-12,1.2213328e-09
3.9653022e-16,1.0,8.251452e-16,8.8792784e-10,6.698785e-11,2.13675e-13,2.0645981e-11,1.1782106e-09,1.264953e-15,3.6725414e-12
0.00040648066,0.00048343148,0.8710905,0.047568407,0.0014008124,0.0006514768,0.00042610633,0.000129879,0.06857043,0.009272502
3.757009e-06,5.8995924e-05,1.3402557e-06,3.1328748e-06,0.00019251833,6.465342e-07,8.4992456e-07,0.99973553,7.1884665e-07,2.547512e-06
0.00012767868,0.00034339892,0.020980569,0.00029468452,0.031914238,0.0017398172,0.00012011747,0.0008884939,0.004706293,0.9388847
0.99986446,8.699166e-07,1.1849389e-07,6.3313377e-07,1.0671818e-06,2.9300962e-05,1.2050266e-07,1.5150398e-05,4.1573103e-06,8.419413e-05
2.3977884e-06,7.322842e-07,0.0038689862,0.99419665,2.2860772e-06,4.195183e-06,2.0793832e-05,1.5769795e-07,0.0018769993,2.7068281e-05
0.00030599418,0.014500747,0.004345779,0.013608544,0.09789473,0.0007852565,0.0013527885,0.066712566,0.00032365692,0.80016994
2.4913734e-05,5.5386113e-06,7.004192e-06,0.00031447588,0.99831784,1.3935425e-05,0.0012769828,2.4469495e-05,5.9293114e-07,1.42653635e-05
0.9999987,5.387725e-10,2.0072865e-11,5.1386437e-09,4.785159e-07,5.97561e-07,2.1021632e-10,4.891092e-09,2.1336115e-09,2.2813404e-07
5.1528514e-14,2.2309986e-14,2.1572767e-12,7.159276e-06,4.411166e-15,3.8226207e-13,6.759177e-14,4.0277196e-15,0.99999285,3.113739e-12
1.2270029e-12,0.99999464,1.9829215e-10,1.6069227e-07,5.570132e-08,4.7849826e-06,4.1733546e-09,3.2750547e-12,2.2931153e-10,4.9841924e-07
2.3297835e-23,1.0,2.1249885e-20,1.1531332e-15,4.232831e-15,7.8791794e-16,9.956748e-18,3.584094e-20,1.5214774e-22,8.2236545e-13
2.6053454e-15,1.4197855e-15,7.556478e-12,7.51762e-12,1.0,5.397565e-14,1.3550378e-11,6.7028576e-16,1.951182e-20,7.1769246e-15
4.252677e-21,7.202398e-24,1.3002214e-16,1.6398936e-14,4.646935e-25,5.7164746e-20,3.2926354e-23,4.9858568e-23,1.0,2.8875643e-15
1.0272262e-08,2.8304048e-06,6.190839e-10,4.7506706e-08,0.00013911528,1.6163652e-06,3.353357e-08,0.99985635,3.5860064e-09,8.53355e-09
0.0007957814,0.002667357,0.0077558737,0.300431,0.09182597,0.0054565486,0.5592701,0.030906245,0.0008041485,8.6975386e-05
7.594475e-13,3.93811e-15,1.2687914e-13,1.3853432e-09,2.1587695e-16,6.47647e-11,3.2836554e-15,8.008015e-14,1.0,4.0087226e-13
3.1828637e-10,9.478807e-12,8.122818e-09,9.735862e-07,1.8834089e-13,4.2037046e-10,9.401688e-12,1.5887938e-12,0.99999905,5.153248e-10
1.6015002e-09,1.193288e-14,7.1017214e-14,1.2784781e-15,5.928298e-12,6.6476504e-09,5.6169216e-16,3.64641e-15,2.8450784e-09,1.0
5.863535e-12,2.0280576e-12,1.6866538e-16,1.6283017e-11,1.0,3.7638352e-17,1.502398e-15,3.424037e-14,7.0428804e-18,1.3504098e-10
3.3176038e-06,2.8272593e-06,2.9744582e-05,0.00053348555,1.132251e-06,8.080097e-05,2.209299e-06,6.287561e-05,0.99926823,1.5372854e-05
0.9999999,3.5301206e-10,7.5480115e-11,2.3616147e-09,7.88313e-09,5.5915326e-09,8.280008e-11,1.4762703e-07,8.2904733e-10,2.3218136e-10
3.9247013e-08,9.62573e-09,1.2199795e-10,4.2035322e-10,5.438281e-10,1.0,6.40367e-10,3.710464e-08,3.4863548e-09,1.5765668e-08
1.8114612e-07,1.9976198e-06,0.00026798292,0.9986297,3.938344e-07,4.1361577e-08,1.32248415e-05,1.8214173e-08,0.001085703,9.572573e-07
4.31326e-06,3.3567878e-06,7.881666e-06,0.0009256777,1.2186226e-07,0.0002878709,1.3883907e-06,1.1819291e-06,0.99873286,3.5410634e-05
2.2918626e-21,1.0511787e-20,4.272414e-21,0.9997743,3.9581437e-12,1.715552e-19,0.0002257435,3.1488413e-27,1.0663433e-22,5.59968e-29
8.8286484e-10,9.917516e-10,4.4911086e-08,1.5827643e-08,0.9999999,1.4267664e-09,1.0512232e-09,3.856671e-10,3.2626693e-13,5.6611116e-10
1.960876e-07,7.726739e-06,3.779111e-09,4.3261842e-08,5.8111673e-06,1.1991055e-05,5.3416557e-08,0.999974,5.9076577e-08,1.3735847e-07
4.0434705e-13,1.0355218e-13,5.1185237e-11,4.7098034e-08,5.7553856e-10,3.3271595e-13,1.0,3.4728877e-17,1.0457182e-16,3.5768335e-17
1.5536558e-07,7.1785635e-08,6.6139813e-07,9.318611e-07,0.9999958,1.7122655e-06,7.0155403e-07,1.7526183e-08,1.3244011e-10,4.0213056e-08
0.99369603,0.00012790643,0.00018870167,0.0023294326,0.0004351895,0.0016156272,0.001004022,0.0003091322,0.000120336554,0.00017348041
5.586573e-13,6.27047e-11,3.8477523e-07,0.9999995,1.0979193e-09,9.385764e-12,1.0970539e-07,9.119708e-14,1.3011582e-09,5.556735e-12
1.12525975e-10,1.4427767e-11,9.758844e-10,3.6006977e-08,2.7222292e-08,1.7447856e-10,0.9999999,3.4319217e-14,3.2016634e-13,5.1089663e-14
8.924035e-36,2.6403208e-32,8.3925424e-35,2.1115548e-31,1.0,1.6076527e-34,1.6000051e-34,7.083045e-35,0.0,2.0570869e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8784574e-38
1.1549741e-10,8.8087676e-10,3.2867984e-09,2.7732746e-08,1.0,5.3116116e-11,2.5036808e-09,1.2547334e-11,2.865816e-14,1.3012489e-08
0.8406695,3.1327716e-05,0.0003499217,0.00012293275,1.71783e-06,0.020695781,2.3241208e-05,9.879487e-05,0.13361245,0.0043941736
6.8684486e-10,3.590588e-06,0.99788755,0.0018056462,9.686112e-08,4.7885298e-08,3.3352057e-09,4.008043e-10,1.8956614e-06,0.00030124254
1.8112416e-08,2.3559856e-09,1.57975e-09,2.826618e-08,5.224491e-09,0.99999964,3.3474516e-09,3.828072e-07,2.27282e-08,6.4355805e-09
2.513333e-06,1.4728126e-07,8.869986e-08,1.0114079e-05,3.1534493e-09,6.5269155e-06,2.3996732e-08,1.3323911e-07,0.99998,4.3032514e-07
3.7269735e-10,4.316792e-09,0.99998116,6.8633403e-06,1.599877e-08,6.1006034e-08,4.4060716e-10,7.637512e-11,1.3697688e-08,1.1785606e-05
0.00011237268,2.914371e-05,0.3977066,0.2509583,0.00012231685,0.0004540048,0.00051054964,6.141042e-05,0.3494832,0.0005622011
1.2957167e-07,1.2813425e-10,1.7579154e-08,1.2262821e-08,1.9360732e-11,3.519442e-08,5.9160565e-11,1.02400595e-10,0.99869627,0.0013035594
1.0,3.968887e-13,5.583899e-14,1.0430436e-11,8.846141e-11,7.6939366e-10,1.9068625e-13,7.393085e-12,1.9181434e-11,1.2093445e-08
1.51204595e-05,3.08608e-05,0.6781253,0.07987749,0.24056709,0.00035022787,8.510676e-05,1.696073e-05,1.1134146e-05,0.00092069485
1.9656057e-09,3.8496284e-13,1.1115801e-11,7.090467e-10,1.894707e-14,2.644381e-09,1.1584813e-13,1.0314684e-12,0.9999989,1.1149442e-06
6.4719256e-06,1.7938677e-05,8.029324e-08,5.6955736e-07,1.9333663e-06,1.3769462e-06,4.7956195e-07,0.9999707,4.154872e-07,1.1553716e-07
7.599158e-09,3.5441513e-08,0.4218942,0.5780662,4.1598315e-07,1.4212193e-07,4.6577728e-07,6.705795e-10,7.830716e-06,3.0763902e-05
4.1860546e-09,1.4589839e-06,7.2525106e-09,1.5002801e-07,2.322906e-07,0.9999833,1.3610681e-08,9.920697e-07,1.2460454e-06,1.2667455e-05
4.6072617e-15,5.2461573e-18,3.480559e-14,3.083515e-11,2.4424077e-19,1.36159555e-14,7.151279e-18,1.7082932e-17,1.0,8.4574885e-14
3.5799794e-10,6.5971983e-10,2.2634369e-07,0.9999906,1.375911e-07,1.1254977e-11,9.060403e-06,1.5601976e-12,4.4098902e-09,5.036997e-11
9.509244e-18,5.60253e-20,1.6491569e-13,1.1641304e-10,2.566148e-22,5.631076e-18,9.583122e-20,8.033703e-21,1.0,9.543372e-17
1.1157001e-06,9.492146e-06,1.1643992e-05,9.064166e-06,0.9998889,6.628523e-07,9.652302e-07,7.109801e-05,1.48164565e-08,6.994946e-06
7.4163786e-09,1.42384e-09,1.5846742e-09,4.740699e-06,1.2326393e-10,6.722378e-08,6.0320465e-10,9.335029e-10,0.99999523,2.8391845e-08
2.7109618e-14,6.502292e-14,3.9189632e-12,1.0,6.501976e-12,9.289934e-15,9.7927675e-09,4.5625006e-17,4.2613135e-11,1.0956076e-14
1.9792368e-09,1.8536368e-10,7.555305e-09,4.009402e-07,1.1365985e-07,1.2921706e-09,0.9999995,5.588758e-13,2.9325813e-12,7.836473e-13
4.6507233e-05,0.00024053922,0.012919379,0.98378396,0.00047309545,1.8320623e-05,0.0021700289,6.8029617e-06,0.00018972553,0.00015151994
1.0,1.0908576e-14,1.2675372e-15,3.8754842e-13,1.6121416e-12,8.2359536e-11,5.870117e-15,4.0345342e-13,1.1238023e-12,3.7923778e-10
9.689558e-09,1.1731288e-10,2.6236235e-10,6.223904e-12,7.021646e-11,3.14018e-10,5.2032207e-13,4.059639e-12,1.322193e-10,1.0
2.515009e-09,1.1170343e-08,0.57696885,0.42252257,8.455137e-09,8.890085e-07,1.9981766e-07,1.2563868e-09,0.00050680054,6.930846e-07
1.4335083e-09,4.814851e-09,4.9444463e-07,0.9999877,1.8306042e-07,1.110191e-10,1.1315334e-05,3.6537943e-11,1.9744627e-07,2.917688e-09
2.138053e-37,0.0,3.2908104e-33,2.7426215e-24,0.0,8.248248e-37,0.0,0.0,1.0,1.0833529e-34
6.367008e-11,3.0553286e-13,4.1233295e-10,3.6785391e-10,1.0,1.3195608e-13,1.0030844e-09,2.8644812e-15,1.6958796e-16,1.4261741e-12
0.9945589,0.00018853747,3.4540946e-05,9.895256e-05,4.233212e-05,0.0040087355,6.114926e-06,4.371189e-05,8.646741e-06,0.0010093912
3.499211e-21,5.404276e-31,1.6259424e-23,2.3589476e-22,1.25917375e-33,3.7192427e-27,1.4227356e-29,5.0553627e-29,1.0,3.847042e-24
1.5605342e-11,1.3645846e-11,8.8340464e-08,0.99999976,3.735184e-10,6.698109e-14,6.620368e-09,1.8003248e-14,6.9184665e-08,1.9693251e-10
2.5906943e-06,1.12728614e-07,9.5286595e-07,6.034855e-06,1.6063206e-08,5.0311304e-05,3.4419784e-08,3.479655e-07,0.99990165,3.7926762e-05
1.34824365e-08,2.1153228e-07,3.29884e-11,7.1081465e-09,2.5482455e-08,1.402695e-08,5.1381612e-08,0.99999964,1.004589e-09,1.09662966e-10
0.0008485601,1.8712187e-06,0.99902713,1.595828e-05,7.846786e-07,5.6332015e-06,2.249865e-08,4.799872e-08,1.6496471e-05,8.348386e-05
4.51553e-08,5.692012e-07,1.3909256e-08,3.230089e-07,0.999985,3.6725584e-07,2.0301513e-07,6.5457234e-06,9.222958e-10,6.936691e-06
7.13471e-05,2.1342441e-06,5.7084e-05,0.0006266901,3.7143386e-07,0.014309439,3.5413834e-06,1.582018e-05,0.9843329,0.0005806822
0.00023569462,7.8969715e-05,2.5823865e-05,1.8241306e-05,5.7002755e-05,2.6432857e-05,8.48641e-06,0.99951315,2.3499535e-05,1.27344965e-05
1.0421958e-10,0.99998355,1.4708282e-10,2.058249e-06,1.3236406e-07,5.172244e-09,2.3919628e-07,1.40870725e-05,5.297837e-10,2.8611025e-08
3.0428401e-10,1.2385253e-07,3.1245648e-08,6.216034e-09,2.0387219e-07,8.446722e-09,1.9304013e-11,3.2814133e-11,5.5132143e-10,0.99999964
4.229326e-14,5.625866e-13,4.0212308e-13,1.7264917e-12,1.1680314e-06,2.7145763e-17,1.9358307e-15,5.4812823e-14,7.782409e-10,0.9999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.845724e-09,3.624895e-08,5.170056e-07,1.1931648e-07,2.2657044e-07,2.4844884e-09,2.1277308e-10,1.6633832e-10,1.5562433e-08,0.99999905
1.2060673e-33,1.0,1.6587084e-29,7.573206e-22,8.9230386e-23,1.5952178e-23,1.387562e-24,1.4375543e-27,7.5130863e-32,3.439065e-21
1.3774284e-06,0.04786976,5.8026286e-05,0.0003845388,0.9431945,0.008106065,5.6104134e-05,4.8132144e-05,2.9518904e-07,0.00028105624
1.0,1.2325545e-12,9.223254e-14,8.031416e-11,4.3296002e-11,9.402464e-09,2.1423787e-12,4.3858803e-10,5.3219913e-09,1.4207814e-09
5.5719407e-10,1.278616e-09,1.0252796e-07,1.5031592e-09,2.9819687e-09,7.545564e-11,1.0663859e-12,5.287155e-13,1.3261936e-10,0.9999999
0.999998,1.2006177e-08,1.9447577e-09,3.933681e-07,2.2805459e-08,1.1528612e-06,1.882331e-08,2.0893016e-07,6.452842e-08,8.893762e-08
2.590645e-10,7.657008e-12,1.9001632e-10,2.1995746e-10,2.960924e-10,1.7147254e-08,1.0,3.0190114e-14,4.3401413e-15,1.9117706e-14
8.407657e-15,5.2804475e-19,1.7394465e-13,1.0615764e-12,1.5923991e-20,5.5837015e-16,1.5962383e-18,4.621898e-19,1.0,9.419299e-13
2.997749e-09,1.1512915e-08,3.6069692e-11,3.4549633e-10,1.6801287e-06,1.2149594e-10,5.637419e-10,0.99999833,3.8707905e-11,7.070334e-12
1.9123952e-13,5.387169e-17,9.372829e-13,6.6341377e-12,1.5631445e-18,6.685041e-14,1.319881e-16,7.616422e-17,1.0,1.0124847e-11
4.34959e-12,1.17721e-12,1.2174514e-10,1.2051535e-06,6.189669e-09,2.890596e-12,0.9999988,1.4870639e-15,1.7140969e-14,9.595677e-16
0.00024440078,0.82600725,0.046297383,0.012895542,0.0068077655,0.001869765,0.000364028,0.0003348882,0.00024324351,0.10493575
2.3345026e-10,1.0658268e-06,9.958853e-09,6.543504e-10,1.5117871e-08,2.2676935e-10,8.651019e-12,3.7248043e-12,5.7739254e-11,0.9999989
3.1440626e-07,1.2233638e-05,0.034598056,0.96342933,1.4704136e-06,7.3506766e-05,7.597053e-06,4.8840514e-07,0.0018633571,1.3630349e-05
5.226317e-06,2.6557973e-06,4.385504e-09,9.77903e-08,1.7571478e-05,2.9354583e-06,3.2774037e-07,0.9999709,9.8253594e-08,9.011838e-08
1.4362285e-05,0.00013886746,0.9123659,0.07758459,0.00013571723,0.001532957,4.8022623e-05,5.3000338e-05,0.0025127942,0.0056136344
4.8884563e-10,8.868746e-11,7.325062e-13,2.0261652e-10,5.9894555e-12,1.0,6.565858e-12,2.2704683e-08,2.2679686e-10,6.689707e-11
1.8067287e-16,3.429124e-20,2.906437e-13,7.473013e-13,8.742619e-21,3.2545722e-16,4.1779427e-19,2.2677937e-19,1.0,1.402345e-12
4.4013981e-07,2.6498603e-06,0.9962114,0.0035764747,9.12549e-06,3.2466305e-06,5.264442e-06,8.8460695e-08,4.056013e-06,0.00018729639
2.1168207e-09,9.0757596e-10,5.7792475e-13,1.1156537e-10,1.3802504e-09,2.080953e-08,5.342217e-10,1.0,2.3100011e-11,9.0173897e-13
3.169989e-07,2.1376163e-06,0.9842067,0.004512137,2.5236784e-06,1.2888181e-07,3.6728213e-07,1.6850036e-08,1.8898494e-05,0.011256759
1.1486383e-06,2.606304e-06,3.5722184e-07,3.6646938e-06,2.4224677e-05,0.99958795,2.8852594e-06,0.00036615937,1.00388825e-05,9.702391e-07
3.1306738e-17,8.947819e-09,6.3588224e-10,0.9984092,0.001564707,2.0133724e-14,1.6684961e-09,8.997269e-15,3.2755724e-13,2.6022959e-05
1.8647931e-06,1.8520518e-06,4.7525682e-05,1.341258e-06,6.480372e-07,0.66285366,2.755092e-08,2.2908752e-08,1.2884565e-06,0.3370918
2.6002176e-11,1.5642665e-10,0.99998665,1.233455e-05,1.6447655e-09,3.9393294e-10,7.5952945e-11,2.9107049e-12,2.6626712e-08,1.0936787e-06
2.5859882e-11,3.2334933e-11,3.6193467e-14,3.3146324e-12,1.3740191e-10,1.0,8.866305e-12,5.7667915e-10,3.4897074e-13,6.0359974e-11
2.7510918e-05,9.95209e-05,0.003785877,0.8799365,0.007540426,2.1723197e-05,0.10856925,1.6390518e-06,5.9693634e-06,1.1490941e-05
1.0369988e-09,1.0647194e-09,1.3733193e-11,6.0954754e-08,1.9315374e-07,0.99999845,2.7391943e-08,1.3452791e-06,8.36305e-12,8.648495e-11
1.743738e-07,7.065127e-08,1.4852944e-10,5.8395376e-08,7.7290956e-08,0.9999939,1.4564907e-07,5.65634e-06,3.8938586e-09,2.9749081e-08
1.0,4.422442e-12,9.63241e-14,4.2345216e-10,2.3998847e-09,9.73719e-09,4.7950064e-12,1.1808632e-09,5.5209326e-09,2.5513187e-09
